
====================================================================
Flow ID: 1026 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.048750, 0.000000
0.047500, 0.407568
0.046250, 0.324580
0.056250, 0.417704
0.061875, 0.416824
0.058125, 0.420591
0.055625, 0.417475
0.053750, 0.418250
0.056875, 0.416222
0.053750, 0.418609
0.058125, 0.417305
0.053125, 0.417810
0.053750, 0.420193
0.046875, 0.417288
0.060000, 0.417604
0.058750, 0.419046
0.050000, 0.417637
0.053750, 0.417712
0.050625, 0.417278
0.060625, 0.422115
0.053750, 0.418181
0.058750, 0.416476
0.048750, 0.419688
0.054375, 0.421032
0.054375, 0.415787
0.057500, 0.422720
0.048750, 0.418417
0.055000, 0.413488
0.060000, 0.420057
0.047500, 0.415591

====================================================================
Flow ID: 1028 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.056875, 0.000000
0.048125, 0.418328
0.055000, 0.416985
0.056250, 0.417177
0.047500, 0.294126
0.050625, 0.418927
0.055625, 0.392769
0.043125, 0.417199
0.060625, 0.411710
0.045625, 0.414672
0.045625, 0.422916
0.051250, 0.416883
0.058125, 0.417641
0.057500, 0.420301
0.056250, 0.419810
0.042500, 0.418145
0.058125, 0.418862
0.057500, 0.416424
0.058125, 0.417409
0.060000, 0.406482
0.058125, 0.414479
0.058125, 0.417794
0.060000, 0.417177
0.058750, 0.417943
0.056250, 0.414556
0.056875, 0.417980
0.056250, 0.417502
0.057500, 0.419125
0.054375, 0.424845
0.044375, 0.419783

====================================================================
Flow ID: 1029 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.047500, 0.000000
0.056875, 0.419044
0.054375, 0.419021
0.053750, 0.417767
0.050625, 0.416696
0.049375, 0.414808
0.060000, 0.424247
0.041250, 0.418954
0.049375, 0.417421
0.050000, 0.423688
0.043125, 0.403662
0.056250, 0.417562
0.056875, 0.416909
0.050000, 0.418916
0.050000, 0.411496
0.050625, 0.397306
0.051875, 0.417826
0.056875, 0.324288
0.058750, 0.421142
0.053750, 0.417277
0.060625, 0.417252
0.058125, 0.416868
0.055625, 0.416405
0.058750, 0.415995
0.059375, 0.415802
0.056875, 0.421079
0.050625, 0.414523
0.055000, 0.418651
0.061875, 0.418188
0.056250, 0.417169

====================================================================
Flow ID: 1030 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.050000, 0.000000
0.051875, 0.410816
0.060000, 0.423338
0.050625, 0.417502
0.045625, 0.414420
0.049375, 0.417589
0.057500, 0.418080
0.045625, 0.418640
0.058125, 0.417731
0.050000, 0.417264
0.056875, 0.840166
0.056875, 0.419512
0.055625, 0.418282
0.047500, 0.417540
0.055625, 0.412126
0.058125, 0.406808
0.045000, 0.417670
0.043125, 0.424873
0.046250, 0.416937
0.046875, 0.416339
0.056250, 0.000145
0.056875, 0.416822
0.049375, 0.410132
0.058125, 0.430800
0.055625, 0.414037
0.045625, 0.383015
0.056875, 0.416192
0.053125, 0.417636
0.057500, 0.415324
0.055625, 0.415240

====================================================================
Flow ID: 1032 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.055000, 0.000000
0.043125, 0.413354
0.056875, 0.417592
0.056250, 0.421604
0.046875, 0.373982
0.046250, 0.407949
0.056250, 0.401956
0.050000, 0.418537
0.056875, 0.416635
0.057500, 0.417717
0.045625, 0.422710
0.050000, 0.431590
0.045625, 0.414518
0.055000, 0.417288
0.046250, 0.424832
0.049375, 0.417232
0.053125, 0.416995
0.060000, 0.418446
0.048750, 0.414697
0.053125, 0.418745
0.053750, 0.417198
0.056250, 0.417681
0.046250, 0.418736
0.056250, 0.367524
0.042500, 0.418055
0.060000, 0.421548
0.050625, 0.417173
0.041250, 0.418983
0.058125, 0.412278
0.061250, 0.418827

====================================================================
Flow ID: 1034 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.053125, 0.000000
0.058125, 0.418598
0.056250, 0.417148
0.056250, 0.416017
0.055000, 0.433027
0.055000, 0.422695
0.056250, 0.409248
0.055000, 0.412124
0.044375, 0.418996
0.055000, 0.417587
0.049375, 0.430339
0.048750, 0.420128
0.056250, 0.417759
0.056875, 0.417458
0.046250, 0.417218
0.053750, 0.397673
0.056250, 0.418211
0.046875, 0.435331
0.056875, 0.416899
0.059375, 0.417442
0.053125, 0.417604
0.058750, 0.417160
0.046250, 0.422669
0.054375, 0.417543
0.044375, 0.416374
0.050000, 0.416321
0.055625, 0.416961
0.057500, 0.417521
0.054375, 0.418739
0.047500, 0.418220

====================================================================
Flow ID: 1042 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.057500, 0.000000
0.060625, 0.416414
0.050625, 0.527994
0.047500, 0.418584
0.060625, 0.418593
0.056250, 0.418096
0.058750, 0.418122
0.054375, 0.417755
0.049375, 0.417082
0.056250, 0.423407
0.055625, 0.416169
0.055625, 0.416856
0.056250, 0.403119
0.040000, 0.418369
0.062500, 0.417336
0.057500, 0.416066
0.047500, 0.417098
0.055000, 0.400684
0.056250, 0.418353
0.050625, 0.417730
0.046875, 0.418878
0.060625, 0.417549
0.047500, 0.416921
0.058750, 0.415276
0.052500, 0.423494
0.045625, 0.420527
0.048125, 0.417139
0.057500, 0.416489
0.045625, 0.416194
0.044375, 0.417381

====================================================================
Flow ID: 1043 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.056250, 0.000000
0.053125, 0.432667
0.046875, 0.419658
0.056875, 0.414836
0.043750, 0.395740
0.055625, 0.419202
0.059375, 0.416198
0.045000, 0.415583
0.057500, 0.376988
0.059375, 0.414278
0.045625, 0.417776
0.056875, 0.416903
0.060000, 0.414640
0.048750, 0.417256
0.057500, 0.424992
0.047500, 0.418459
0.055000, 0.416938
0.060000, 0.417016
0.058125, 0.418486
0.053125, 0.418492
0.055000, 0.419731
0.053125, 0.412024
0.056875, 0.448614
0.051250, 0.413572
0.046875, 0.427556
0.043750, 0.417740
0.043750, 0.417526
0.053125, 0.418552
0.059375, 0.419762
0.061250, 0.416018

====================================================================
Flow ID: 1050 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.048125, 0.000000
0.049375, 0.417334
0.040625, 0.418487
0.051875, 0.395601
0.053125, 0.417062
0.061250, 0.496844
0.054375, 0.471204
0.055000, 0.413041
0.045000, 0.442460
0.045625, 0.381662
0.060000, 0.417555
0.058750, 0.420586
0.044375, 0.417240
0.058750, 0.418329
0.046875, 0.418851
0.055000, 0.418251
0.055625, 0.415625
0.053750, 0.415680
0.049375, 0.416631
0.056875, 0.409599
0.056250, 0.417309
0.056875, 0.418516
0.060625, 0.414485
0.056250, 0.417466
0.051250, 0.417347
0.055000, 0.418379
0.058125, 0.404934
0.053125, 0.402399
0.051875, 0.418406
0.058750, 0.418308

====================================================================
Flow ID: 1051 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.060625, 0.000000
0.061250, 0.417018
0.046250, 0.405642
0.056875, 0.417310
0.056875, 0.420412
0.050625, 0.423842
0.057500, 0.393551
0.056250, 0.415728
0.053125, 0.418546
0.058125, 0.418229
0.052500, 0.419382
0.057500, 0.415632
0.055625, 0.417077
0.052500, 0.418839
0.055000, 0.418345
0.055625, 0.420952
0.050625, 0.418024
0.045625, 0.419401
0.051250, 0.417481
0.046250, 0.415457
0.058750, 0.409444
0.057500, 0.417345
0.057500, 0.417640
0.046875, 0.417767
0.049375, 0.421091
0.058125, 0.405926
0.058125, 0.416857
0.055625, 0.377773
0.056875, 0.417606
0.058750, 0.410100

====================================================================
Flow ID: 1052 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.048125, 0.000000
0.058125, 0.417374
0.053750, 0.417151
0.055625, 0.419403
0.057500, 0.416235
0.046875, 0.416057
0.051875, 0.420603
0.056250, 0.417348
0.057500, 0.410610
0.058125, 0.418565
0.056875, 0.407809
0.056250, 0.431565
0.058125, 0.417363
0.060000, 0.416203
0.057500, 0.418681
0.046250, 0.419119
0.058750, 0.416576
0.055625, 0.377611
0.046250, 0.423335
0.059375, 0.418514
0.055000, 0.417121
0.056875, 0.426301
0.056875, 0.419274
0.048750, 0.406548
0.047500, 0.418507
0.050625, 0.417681
0.056875, 0.411355
0.057500, 0.417817
0.058125, 0.419544
0.056875, 0.416446

====================================================================
Flow ID: 1055 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.058750, 0.000000
0.049375, 0.416507
0.048125, 0.417527
0.053750, 0.427245
0.058750, 0.415626
0.054375, 0.418735
0.054375, 0.596776
0.056250, 0.412849
0.049375, 0.414392
0.055000, 0.417860
0.043750, 0.412836
0.046875, 0.420403
0.051250, 0.416977
0.058125, 0.165160
0.056250, 0.403678
0.049375, 0.417708
0.045000, 0.428747
0.059375, 0.418437
0.055000, 0.432862
0.056875, 0.418075
0.051250, 0.422743
0.053125, 0.418155
0.043750, 0.417676
0.045625, 0.402776
0.058750, 0.424098
0.053125, 0.417086
0.050625, 0.415615
0.056250, 0.422174
0.053125, 0.415765
0.056875, 0.418784

====================================================================
Flow ID: 1056 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.047500, 0.000000
0.050000, 0.400047
0.056875, 0.416474
0.055000, 0.418599
0.060625, 0.412597
0.058125, 0.417942
0.052500, 0.416873
0.055000, 0.417457
0.061875, 0.420227
0.047500, 0.417690
0.054375, 0.440862
0.056250, 0.418107
0.060000, 0.406267
0.043125, 0.417110
0.049375, 0.417443
0.045000, 0.424006
0.045625, 0.417393
0.048125, 0.472231
0.050000, 0.416701
0.051250, 0.417789
0.045625, 0.416399
0.056250, 0.418080
0.059375, 0.414154
0.047500, 0.418028
0.059375, 0.417803
0.050625, 0.419995
0.056250, 0.416687
0.048125, 0.419154
0.052500, 0.417369
0.056875, 0.423144

====================================================================
Flow ID: 1059 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
