
====================================================================
Flow ID: 42 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046250, 0.000000
0.041250, 0.024434
0.041875, 0.000133
0.041250, 0.027542
0.058125, 0.001530
0.046250, 0.061149
0.041250, 0.024352
0.953750, 0.000276
0.946250, 0.010464
0.946250, 0.010547
0.056250, 0.003155
0.946250, 0.007381
0.946250, 0.010527
0.056250, 0.006223
0.946250, 0.004304
0.946250, 0.010529
0.056250, 0.009347
0.946250, 0.001075
0.946250, 0.010547
0.946250, 0.010846
0.063750, 0.001779
0.946250, 0.008638
0.946250, 0.010580
0.056250, 0.005231
0.946250, 0.005357
0.946250, 0.010579
0.056250, 0.008482
0.946250, 0.002110
0.946250, 0.010255
0.946250, 0.010586
