
====================================================================
Flow ID: 1155 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.054375, 0.000000
0.053125, 0.391924
0.057500, 0.417080
0.055000, 0.421667
0.046250, 0.419123
0.058125, 0.417817
0.046875, 0.419919
0.060625, 0.411031
0.046875, 0.415393
0.056875, 0.263116
0.056875, 0.420681
0.054375, 0.419641
0.045000, 0.417351
0.050000, 0.417805
0.056875, 0.416912
0.042500, 0.417627
0.046875, 0.417218
0.048125, 0.417017
0.054375, 0.417992
0.056875, 0.416539
0.045625, 0.418024
0.056250, 0.417302
0.051250, 0.416969
0.055625, 0.408412
0.054375, 0.422828
0.057500, 0.417300
0.046875, 0.411751
0.058125, 0.415944
0.053750, 0.417643
0.046875, 0.417354

====================================================================
Flow ID: 1157 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.054375, 0.000000
0.051875, 0.416470
0.046875, 0.423225
0.060000, 0.417637
0.053750, 0.418552
0.049375, 0.418382
0.050000, 0.417559
0.056250, 0.417810
0.046875, 0.416764
0.055625, 0.419242
0.058125, 0.417166
0.055000, 0.417173
0.056250, 0.429282
0.051875, 0.421326
0.055000, 0.413787
0.051875, 0.398124
0.057500, 0.417702
0.052500, 0.416806
0.053125, 0.417427
0.057500, 0.420354
0.058125, 0.416660
0.056875, 0.431378
0.046250, 0.413802
0.060000, 0.424005
0.057500, 0.417084
0.055000, 0.415808
0.054375, 0.418077
0.046250, 0.420723
0.043750, 0.405024
0.058750, 0.418247

====================================================================
Flow ID: 1158 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.058750, 0.000000
0.055625, 0.417681
0.055625, 0.424340
0.050000, 0.417372
0.057500, 0.417317
0.056875, 0.425687
0.045625, 0.408909
0.046875, 0.409790
0.045625, 0.419311
0.050000, 0.419270
0.058125, 0.417486
0.059375, 0.471669
0.048750, 0.417487
0.045000, 0.416314
0.057500, 0.417158
0.056250, 0.424557
0.056875, 0.416539
0.048125, 0.417288
0.058125, 0.416810
0.060625, 0.353811
0.043750, 0.416838
0.058125, 0.417019
0.055625, 0.417104
0.046875, 0.417207
0.058750, 0.416134
0.058750, 0.417378
0.046875, 0.423677
0.048750, 0.494442
0.047500, 0.419352
0.059375, 0.416877

====================================================================
Flow ID: 1159 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046875, 0.000000
0.044375, 0.418288
0.059375, 0.417939
0.058125, 0.418928
0.050625, 0.418706
0.060625, 0.438895
0.055625, 0.416003
0.045625, 0.413342
0.055625, 0.415321
0.053750, 0.417026
0.047500, 0.477113
0.056875, 0.417583
0.057500, 0.417603
0.047500, 0.414465
0.055000, 0.417944
0.060000, 0.457247
0.057500, 0.416994
0.054375, 0.516418
0.045625, 0.420099
0.055625, 0.416540
0.053750, 0.434680
0.047500, 0.417792
