
====================================================================
Flow ID: 901 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.055625, 0.000000
0.053125, 0.000144
0.047500, 0.405613
0.056250, 0.420313
0.045000, 0.420931
0.058750, 0.417173
0.055625, 0.415309
0.045625, 0.412338
0.056875, 0.417381
0.060625, 0.418610
0.046875, 0.408979
0.049375, 0.127291
0.044375, 0.417003
0.060000, 0.409894
0.059375, 0.417348
0.060000, 0.418026
0.056250, 0.415496
0.056875, 0.417437
0.043750, 0.418007
0.045000, 0.417574
0.056250, 0.417781
0.046875, 0.422669
0.051250, 0.418403
0.060000, 0.419979
0.045000, 0.417583
0.055625, 1.000000
0.048750, 0.417088
0.043750, 0.417276
0.058750, 0.417830
0.060000, 0.418001

====================================================================
Flow ID: 904 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.058125, 0.000000
0.058125, 0.417771
0.044375, 0.447201
0.046875, 0.417929
0.055000, 0.417458
0.055000, 0.419536
0.053750, 0.416810
0.049375, 0.415504
0.055000, 0.424087
0.060625, 0.417278
0.044375, 0.428791
0.046250, 0.428256
0.048750, 0.417567
0.048750, 0.417272
0.050000, 0.416961
0.041875, 0.417297
0.048125, 0.412691
0.054375, 0.416388
0.053750, 0.417854
0.049375, 0.423255
0.057500, 0.417622
0.047500, 0.416236
0.054375, 0.415681
0.055000, 0.416296
0.060625, 0.421792
0.045625, 0.418444
0.045625, 0.416137
0.056250, 0.418345
0.046875, 0.414978
0.060000, 0.418339

====================================================================
Flow ID: 905 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.052500, 0.000000
0.056875, 0.418089
0.046875, 0.415753
0.055625, 0.417505
0.048125, 0.417569
0.050625, 0.400691
0.053125, 0.415824
0.054375, 0.412681
0.056875, 0.413623
0.060000, 0.419176
0.061250, 0.417796
0.048750, 0.416417
0.058125, 0.411078
0.050625, 0.417102
0.048750, 0.403326
0.056250, 0.411773
0.050625, 0.418577
0.057500, 0.416948
0.054375, 0.417389
0.051875, 0.430004
0.048750, 0.116152
0.047500, 0.414535
0.043125, 0.425137
0.054375, 0.420897
0.046875, 0.418139
0.056875, 0.417683
0.055625, 0.415876
0.061875, 0.409958
0.057500, 0.417352
0.055625, 0.418071

====================================================================
Flow ID: 907 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.048750, 0.000000
0.046875, 0.408838
0.049375, 0.417194
0.045625, 0.416585
0.057500, 0.417027
0.053750, 0.402888
0.047500, 0.416710
0.046875, 0.419102
0.059375, 1.000000
0.055000, 0.416744
0.051875, 0.414514
0.045625, 0.418157
0.046250, 0.417445
0.048125, 0.418040
0.051875, 0.417830
0.059375, 0.422474
0.055625, 0.417435
0.051875, 0.414262
0.051250, 0.419743
0.055625, 0.423504
0.053125, 0.418230
0.060000, 0.417521
0.045625, 0.416975
0.058125, 0.419298
0.056875, 0.414342
0.057500, 0.421293
0.057500, 0.417964
0.058750, 0.419576
0.056875, 0.428825
0.055000, 0.417457

====================================================================
