
====================================================================
Flow ID: 514 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.058750, 0.000000
0.057500, 0.417162
0.056875, 0.418282
0.046875, 0.420859
0.049375, 0.422006
0.055625, 0.420667
0.051875, 0.412685
0.052500, 0.417834
0.050000, 0.417858
0.045000, 0.406084
0.055625, 0.417936
0.044375, 0.418163
0.056250, 0.417258
0.057500, 0.379383
0.057500, 0.415766
0.057500, 0.422562
0.055625, 0.417151
0.060625, 0.417969
0.046875, 0.441154
0.056875, 0.418624
0.058125, 0.415506
0.048125, 0.419077
0.050000, 0.418255
0.058125, 0.428760
0.054375, 0.418492
0.058125, 0.415717
0.045625, 0.412896
0.051250, 0.355829
0.056875, 0.423086
0.056250, 0.417786

====================================================================
Flow ID: 516 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.059375, 0.000000
0.056250, 0.419794
0.057500, 0.417677
0.046875, 0.417997
0.050625, 0.418498
0.048125, 0.414754
0.056875, 0.417420
0.044375, 0.357632
0.056875, 0.417224
0.055000, 0.422926
0.056250, 0.381245
0.052500, 0.456722
0.057500, 0.417570
0.053750, 0.418183
0.056875, 0.416809
0.050000, 0.421706
0.052500, 0.425637
0.056250, 0.417513
0.054375, 0.415739
0.050000, 0.417955
0.057500, 0.419123
0.055000, 0.419505
0.054375, 0.415493
0.053750, 0.424190
0.055000, 0.417340
0.046250, 0.416992
0.053750, 0.417036
0.049375, 0.418208
0.044375, 0.417164
0.056875, 0.414402

====================================================================
Flow ID: 523 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.048125, 0.000000
0.049375, 0.431590
0.056875, 0.413744
0.058750, 0.417159
0.048125, 0.417936
0.057500, 0.415834
0.062500, 0.417122
0.056875, 0.423496
0.049375, 0.418955
0.059375, 0.417383
0.045000, 0.273659
0.060625, 0.417264
0.057500, 0.418610
0.058125, 0.416708
0.055625, 0.417706
0.060625, 1.000000
0.055625, 0.407007
0.056875, 0.417389
0.048125, 0.456071
0.048750, 0.411402
0.060625, 0.415500
0.058125, 0.418594
0.057500, 0.418443
0.044375, 0.416684
0.044375, 0.418748
0.060625, 0.418136
0.051250, 0.417600
0.048125, 0.418489
0.061250, 0.417190
0.056875, 0.416153

====================================================================
Flow ID: 524 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.046875, 0.000000
0.053125, 0.411025
0.044375, 0.416759
0.059375, 0.419054
0.048750, 0.413296
0.059375, 0.421606
0.049375, 0.421056
0.053750, 0.420257
0.049375, 0.417850
0.058750, 0.417615
0.059375, 0.418534
0.046250, 0.422480
0.048125, 0.418640
0.056250, 0.416854
0.052500, 0.418493
0.058750, 0.414658
0.061875, 0.418314
0.055625, 0.417361
0.047500, 0.417521
0.051875, 0.420353
0.057500, 0.412433
0.056250, 0.479190
0.045625, 0.510707
0.058750, 0.459133
0.056250, 0.412059
0.046250, 0.415544
0.059375, 0.417909
0.050000, 0.416616
0.057500, 0.415787
0.049375, 0.418710

====================================================================
Flow ID: 530 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.057500, 0.000000
0.049375, 0.427662
0.048750, 0.417233
0.050625, 0.417876
0.049375, 0.420498
0.046250, 0.413638
0.047500, 0.417757
0.045000, 0.429714
0.056250, 0.411906
0.046250, 0.417560
0.060000, 0.418111
0.055000, 0.418277
0.060000, 0.416061
0.050625, 0.417486
0.055000, 0.419445
0.055625, 0.419269
0.049375, 0.417127
0.057500, 0.418697
0.058125, 0.426626
0.053750, 0.417473
0.057500, 0.424773
0.058125, 0.410473
0.059375, 0.344159
0.055000, 0.429447
0.056250, 0.417824
0.057500, 0.418205
0.056250, 0.419014
0.051875, 0.358417
0.058125, 0.416088
0.048750, 0.373143

====================================================================
Flow ID: 536 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.051250, 0.000000
0.055000, 0.418276
0.061250, 0.426354
0.046875, 0.418089
0.060000, 0.414756
0.060000, 0.417465
