
====================================================================
Flow ID: 258 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.057500, 0.000000
0.051875, 0.416956
0.059375, 0.418428
0.058750, 0.417409
0.044375, 0.415899
0.061250, 0.411597
0.051875, 0.407725
0.055000, 0.418119
0.057500, 0.417394
0.050625, 0.150270
0.055625, 0.418608
0.051250, 0.371056
0.057500, 0.415051
0.058750, 0.408570
0.051875, 0.418193
0.058125, 0.418760
0.053750, 0.417793
0.056250, 0.364796
0.057500, 0.418312
0.053125, 0.415950
0.057500, 0.417763
0.054375, 0.417585
0.058750, 0.415759
0.045000, 0.413611
0.057500, 0.418707
0.055625, 0.419675
0.049375, 0.413767
0.060000, 0.416783
0.045625, 0.417739
0.056875, 0.417496

====================================================================
Flow ID: 260 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.056875, 0.000000
0.055625, 0.489244
0.053125, 0.416383
0.053125, 0.417572
0.054375, 0.417386
0.054375, 0.417968
0.048750, 0.417668
0.056250, 0.418130
0.055000, 0.421110
0.063125, 0.421081
0.053750, 0.417440
0.049375, 0.416651
0.060000, 0.416721
0.049375, 0.418325
0.058125, 0.418183
0.044375, 0.418219
0.058125, 0.416069
0.053750, 0.418469
0.055000, 0.394013
0.046250, 0.413060
0.058125, 0.423493
0.053750, 0.413448
0.049375, 0.411499
0.053750, 0.411358
0.045000, 0.418760
0.057500, 0.418066
0.053750, 0.412071
0.056250, 0.337330
0.059375, 0.421042
0.059375, 0.419681

====================================================================
Flow ID: 261 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.045625, 0.000000
0.056250, 0.417788
0.053750, 0.434775
0.054375, 0.421392
0.053750, 0.411968
0.056875, 0.420913
0.056875, 0.417472
0.058125, 0.418498
0.055000, 0.412429
0.051250, 0.413532
0.045000, 0.410477
0.058750, 0.588652
0.058750, 0.416947
0.058125, 0.417490
0.051250, 0.417034
0.058125, 0.424196
0.050000, 0.417857
0.050625, 0.414912
0.044375, 0.416282
0.046875, 0.418802
0.051250, 0.415970
0.054375, 0.414921
0.054375, 0.421088
0.055000, 0.418791
0.043125, 0.421330
0.060000, 0.417483
0.061875, 0.416753
0.045625, 0.419311
0.050625, 0.418420
0.045625, 0.417158

====================================================================
Flow ID: 263 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.050625, 0.000000
0.050000, 0.422749
0.048750, 0.420280
0.051250, 0.412239
0.048125, 0.413943
0.040625, 0.417693
0.041875, 0.408061
0.055000, 0.416338
0.057500, 0.415030
0.057500, 0.417200
0.044375, 0.415651
0.061250, 0.417294
0.043125, 0.416727
0.056250, 0.419073
0.060625, 0.387155
0.050000, 0.416990
0.056250, 0.416619
0.055000, 0.417015
0.043125, 0.444472
0.054375, 0.416976
0.058125, 0.417271
0.058125, 0.417684
0.055625, 0.418464
0.056875, 0.414959
0.048750, 0.417714
0.060625, 0.418426
0.056875, 0.416626
0.060000, 0.417474
0.046250, 0.417853
0.050625, 0.419932

====================================================================
Flow ID: 265 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.055625, 0.000000
0.045000, 0.413317
0.055625, 0.411538
0.058125, 0.420561
0.050000, 0.416921
0.058750, 0.419595
0.056250, 0.417157
0.055625, 0.417503
0.058125, 1.000000
0.061875, 0.428775
0.054375, 0.418011
0.049375, 0.440059
0.056875, 0.421390
0.046875, 0.412813
0.046875, 0.416109
0.045625, 0.503023
0.048750, 0.417808
0.057500, 0.416535
0.055625, 0.418245
0.043750, 0.417320
0.045625, 0.424962
0.060625, 0.417766
0.051250, 0.417178
0.046875, 0.404810
0.048125, 0.417491
0.054375, 0.349939
0.057500, 0.417456
0.058750, 0.420250
0.054375, 0.417141
0.060625, 0.390667

====================================================================
Flow ID: 267 | Shape: (30, 2)
Features: [Size/1600, IAT/0.1]
--------------------------------------------------------------------
0.051250, 0.000000
0.046250, 0.417112
0.057500, 0.420197
0.047500, 0.419631
0.055000, 0.416809
0.046875, 0.416160
0.053750, 0.418465
0.056875, 0.422605
0.048750, 0.411054
0.053750, 0.421863
0.057500, 0.415433
0.054375, 0.418535
0.040625, 0.415735
0.052500, 0.417680
0.056250, 0.419012
0.053750, 0.416895
0.046250, 0.417394
0.058750, 0.416587
